frame,1-1:1,1-2:2,2-1:3,2-3:4,3-2:5,3-3:6,3-4:7,4-2:8,4-4:9,4-5:10,5-3:11,5-4:12,5-6:13,6-4:14,6-5:15,6-6:16,7-5:17,7-7:18,8-6:19,8-7:20,timestamp
4878.0,0.67735994,1.1294801,0.6458125,0.60053605,0.029688932,0.29848492,0.17337234,0.09966247,0.02879135,0.12533994,0.27576303,0.075022236,0.17258008,0.1918107,0.04629038,0.22851147,0.6280065,0.28788865,0.109517984,0.6310042,10920.563168561288
4879.0,0.67951334,1.1346068,0.650108,0.60275227,0.02788039,0.29942897,0.17445941,0.09938752,0.02976763,0.12421934,0.2750571,0.07485273,0.1718582,0.19095926,0.04471467,0.22795284,0.62591153,0.28526598,0.10797094,0.6199928,10920.69116918109
4880.0,0.67630905,1.1268601,0.63977,0.59671175,0.02810701,0.297246,0.17241889,0.10270497,0.031329744,0.127307,0.27322996,0.074154004,0.17005497,0.18967746,0.04398509,0.22686623,0.627815,0.286246,0.10802724,0.62273294,10920.819169800892
4881.0,0.67679995,1.1273777,0.6408001,0.59858626,0.029997246,0.2980649,0.17280151,0.10290624,0.029921478,0.12678587,0.27394822,0.07434698,0.17057055,0.18991359,0.0445185,0.22729066,0.62680006,0.2861327,0.10818444,0.6246452,10920.947170420694
4882.0,0.6783323,1.13215,0.6421403,0.59860325,0.025165446,0.29838294,0.17307334,0.10122766,0.03009816,0.12594138,0.2743595,0.07443329,0.17077786,0.19029039,0.047222417,0.227804,0.6314373,0.2878389,0.10861609,0.6272772,10921.075171040497
4883.0,0.6800306,1.1346955,0.64402467,0.60080236,0.02754089,0.29946235,0.17366953,0.10274698,0.030085094,0.12997706,0.2756764,0.07480335,0.17167781,0.19130754,0.045920104,0.22894631,0.63361645,0.28950924,0.10921036,0.63189566,10921.203171660298
4884.0,0.68279624,1.1444726,0.6466042,0.60352844,0.028414726,0.3010559,0.17456496,0.09968127,0.02880931,0.12607075,0.27615416,0.07495419,0.17182797,0.19183418,0.0457492,0.22895856,0.63799,0.28830293,0.10808737,0.62491703,10921.3311722801
4885.0,0.6799109,1.1397817,0.6387857,0.59814984,0.029725581,0.29899275,0.17251809,0.10327225,0.03325929,0.13265134,0.27382457,0.07407241,0.16945213,0.18872383,0.04284079,0.22738662,0.63263476,0.28776273,0.10763321,0.6246188,10921.459172899902
4886.0,0.6800889,1.1402103,0.6384631,0.598685,0.030488908,0.2998127,0.17303008,0.10219317,0.032984745,0.12868688,0.27427527,0.07424909,0.1699395,0.18966697,0.043037992,0.227927,0.6385881,0.28895226,0.10789557,0.6279868,10921.587173519703
4887.0,0.68235713,1.1412491,0.64081395,0.5992001,0.025075164,0.30001995,0.17316036,0.10078567,0.028927155,0.1291394,0.27479705,0.07434267,0.17008443,0.19031836,0.044203006,0.22850734,0.63760424,0.29032043,0.108333364,0.63050246,10921.715174139506
4888.0,0.68400216,1.1472794,0.6419376,0.60127807,0.027528524,0.30119652,0.17394905,0.10170428,0.03575459,0.13063355,0.27611896,0.07467488,0.1709742,0.19137657,0.04505241,0.2296103,0.64244825,0.29223612,0.1089172,0.6351392,10921.843174759308
4889.0,0.6856449,1.1483874,0.6444623,0.6040958,0.028080365,0.30257922,0.17537585,0.10502974,0.029634207,0.13101575,0.27744052,0.07501861,0.17191157,0.19203344,0.04460929,0.23029058,0.6433297,0.29160845,0.10842569,0.63264084,10921.971175379109
4890.0,0.6844281,1.1510664,0.6387342,0.59911776,0.029015616,0.30069166,0.1728819,0.10300892,0.031953305,0.13110816,0.2742074,0.07409188,0.16884688,0.18891405,0.045773137,0.22801524,0.640976,0.29070354,0.107293695,0.6273356,10922.099175998912
4891.0,0.6831066,1.1455361,0.63616776,0.59855694,0.028044803,0.3007715,0.17322132,0.10140117,0.030797914,0.13110906,0.27457315,0.074118175,0.16901477,0.19041839,0.04750668,0.22857036,0.64266014,0.292122,0.1076704,0.6312662,10922.227176618713
4892.0,0.68448406,1.1489912,0.6388997,0.5989513,0.027744992,0.30100703,0.17335147,0.09984494,0.029321713,0.12914509,0.2745337,0.074096784,0.16897753,0.18980283,0.044368047,0.22875941,0.64300036,0.29287356,0.10790299,0.63353395,10922.355177238516
4893.0,0.6851242,1.1504986,0.64045113,0.6002915,0.026349215,0.30170983,0.17350797,0.10103495,0.031752717,0.12978294,0.27557096,0.07438413,0.16982315,0.19135928,0.04611811,0.22973724,0.64827263,0.2950798,0.10853882,0.63773465,10922.483177858318
4894.0,0.68715143,1.1543589,0.6424523,0.60232687,0.029870315,0.3027551,0.17465337,0.104579516,0.03559537,0.13215597,0.2768722,0.07480464,0.17080064,0.19236054,0.04469255,0.23063965,0.6487045,0.2956587,0.10915147,0.6426622,10922.611178478119
4895.0,0.6885764,1.1577995,0.64550495,0.60469204,0.027434308,0.30403718,0.17547658,0.100958645,0.029318212,0.13045713,0.27772906,0.07507881,0.17131941,0.19210167,0.045365017,0.23093392,0.65028375,0.2953023,0.10812192,0.63611466,10922.739179097922
4896.0,0.6853665,1.1522623,0.63760334,0.5984755,0.027922831,0.30136597,0.1732029,0.10215205,0.028658617,0.13188776,0.27432734,0.074083924,0.16826455,0.18972889,0.044747125,0.22860962,0.6456577,0.29365247,0.107222624,0.63389647,10922.867179717723
4897.0,0.68382215,1.146826,0.6372127,0.5982417,0.02793351,0.30132398,0.1734819,0.10304303,0.03438495,0.13055983,0.27444124,0.074161194,0.16851686,0.18976618,0.043650985,0.22894596,0.64995223,0.2950972,0.10762923,0.6369522,10922.995180337526
4898.0,0.6843545,1.1467655,0.6386231,0.5978482,0.028197167,0.3009712,0.1734635,0.10003691,0.03239306,0.1307617,0.2740335,0.07415546,0.16835265,0.18971287,0.043837287,0.22897181,0.64547,0.2960544,0.107897736,0.6389894,10923.123180957327
4899.0,0.6850545,1.144846,0.63950634,0.59901184,0.028956905,0.30146715,0.17410563,0.10015739,0.03293742,0.12953612,0.27495167,0.07439279,0.16925836,0.19169731,0.043422457,0.22970435,0.64830285,0.29731706,0.10838734,0.64394784,10923.251181577129
4900.0,0.6859455,1.1461887,0.64290637,0.6001492,0.028349444,0.3023455,0.1749247,0.09919834,0.029547602,0.12928909,0.27563098,0.07476824,0.17019217,0.19206221,0.043451045,0.23047543,0.65068555,0.2999929,0.10894134,0.6482981,10923.379182196932
4901.0,0.6879709,1.1492927,0.6455015,0.6022704,0.03145368,0.30306792,0.17545542,0.1017116,0.03357239,0.13078614,0.2769859,0.07513272,0.17111869,0.19290446,0.047032684,0.23148665,0.65016055,0.3009831,0.10951954,0.6518839,10923.507182816733
4902.0,0.6894848,1.1549798,0.6486899,0.6053446,0.027694099,0.3041933,0.1764919,0.102026746,0.034755666,0.13028435,0.27865696,0.07550756,0.17233743,0.1939674,0.047476303,0.23248133,0.6505401,0.30194837,0.11017048,0.65638167,10923.635183436536
4903.0,0.69095194,1.1557719,0.6515129,0.60797065,0.030152626,0.30541822,0.17744963,0.10472154,0.030729247,0.13265656,0.28025687,0.075873196,0.17353907,0.19509684,0.043005817,0.23329644,0.6535562,0.3038422,0.11083127,0.6612435,10923.763184056337
4904.0,0.69270456,1.1610866,0.6555197,0.61052155,0.025420116,0.3063283,0.17834064,0.10184083,0.03067992,0.1290673,0.28001446,0.07603282,0.17325938,0.19382489,0.04543224,0.23296167,0.6538025,0.3015433,0.10879654,0.64662707,10923.891184676138
4905.0,0.6865988,1.1519952,0.6416,0.601725,0.027584627,0.30235592,0.17521437,0.10106085,0.031803943,0.13068269,0.27655166,0.07481904,0.17007035,0.19065297,0.04633557,0.2300076,0.6515456,0.2998082,0.1082534,0.646626,10924.019185295941
4906.0,0.6848443,1.1494938,0.6418034,0.6011576,0.028138878,0.30142242,0.17484385,0.10272903,0.032603882,0.13285632,0.27609524,0.07471481,0.16989037,0.19063465,0.043960996,0.2296438,0.6487363,0.2985905,0.10801851,0.6475521,10924.147185915743
4907.0,0.6824179,1.1468351,0.63964605,0.5984438,0.02772018,0.3001065,0.17402981,0.10460613,0.030622976,0.13398224,0.27522564,0.07465793,0.16956745,0.19035548,0.04527174,0.22912405,0.6443512,0.29859543,0.10827315,0.64939064,10924.275186535546
4908.0,0.68204653,1.1453995,0.641499,0.59984666,0.029068196,0.29998708,0.17457211,0.10121545,0.029670117,0.13235447,0.2758175,0.07474463,0.17016856,0.19066185,0.044771448,0.22922297,0.6447415,0.29822838,0.108846456,0.65299684,10924.403187155347
4909.0,0.6830354,1.1472832,0.6437897,0.60140026,0.027328482,0.3001978,0.17472062,0.10133306,0.031296466,0.13030708,0.27660605,0.074964195,0.1709336,0.19182053,0.04748049,0.22945085,0.64298856,0.2976306,0.1092979,0.65618026,10924.531187775148
4910.0,0.68345493,1.1481925,0.6466861,0.60302496,0.03171231,0.30076158,0.1756684,0.1016557,0.030309284,0.13228202,0.2773574,0.0751194,0.17157735,0.19124982,0.044803713,0.22961743,0.6405406,0.29847655,0.10973844,0.65928406,10924.659188394951
4911.0,0.68435884,1.1508449,0.6492449,0.6049637,0.024886204,0.30140638,0.17589396,0.10366602,0.03268122,0.1307719,0.27834356,0.07541552,0.1724224,0.19243312,0.047527112,0.22992976,0.6425221,0.29813728,0.10939497,0.65597403,10924.787189014753
4912.0,0.68263686,1.1479249,0.64103746,0.60034376,0.028146032,0.2989425,0.1739301,0.10157994,0.028331717,0.13016671,0.27485025,0.074408546,0.16946943,0.18821461,0.042200822,0.22693199,0.63517183,0.29360962,0.10787051,0.64806783,10924.915189634556
4913.0,0.6775883,1.1386776,0.6374884,0.59732574,0.02756291,0.29705894,0.17184079,0.09821822,0.028184628,0.13025914,0.27410057,0.07415386,0.16914605,0.18810444,0.04625457,0.22619055,0.6354283,0.2937065,0.108004965,0.64987266,10925.043190254357
4914.0,0.67603934,1.1305159,0.6379422,0.596839,0.0320168,0.2963033,0.17223397,0.10137164,0.030638603,0.13052924,0.2731475,0.07394634,0.16857181,0.18709768,0.043087292,0.22528426,0.62776047,0.29231134,0.1079526,0.6511056,10925.171190874158
4915.0,0.67597693,1.133313,0.63843644,0.59641796,0.02889141,0.29606292,0.17164667,0.0996802,0.03134976,0.1322121,0.27329347,0.074066944,0.16893898,0.18772605,0.04470109,0.22530977,0.6269828,0.292221,0.108456835,0.6535132,10925.299191493961
4916.0,0.676918,1.1341805,0.6415362,0.59853935,0.02819193,0.29669595,0.17243473,0.098962374,0.031207811,0.12898035,0.2742572,0.07436799,0.16997081,0.18890852,0.046778984,0.22558074,0.62451833,0.29251727,0.1090137,0.6557713,10925.427192113762
4917.0,0.6784522,1.13979,0.64494836,0.60099024,0.029769761,0.29741743,0.17303136,0.098719075,0.028213065,0.12968478,0.27526462,0.07451999,0.17070214,0.1886704,0.044443518,0.22592418,0.6261098,0.29327655,0.10946382,0.6592451,10925.555192733565
4918.0,0.680236,1.1392511,0.6475521,0.6032904,0.028501699,0.29851538,0.17339267,0.10030475,0.030019987,0.12958877,0.27650762,0.07482495,0.17160696,0.18989725,0.04655751,0.22644058,0.6256999,0.2941684,0.109977484,0.66271734,10925.683193353367
4919.0,0.6822155,1.1409427,0.65140027,0.60597706,0.029620027,0.29977688,0.17434803,0.10196671,0.03470236,0.131025,0.27779925,0.0750624,0.17250443,0.19026856,0.04234958,0.22709392,0.62482,0.29345447,0.10949016,0.65662193,10925.811193973168
4920.0,0.6793803,1.135879,0.640061,0.6004042,0.026436102,0.29699185,0.17157066,0.09922167,0.031599082,0.12943417,0.27368638,0.073941685,0.16911028,0.18582436,0.042348668,0.22400649,0.6185311,0.2907075,0.10759895,0.64727575,10925.939194592971
4921.0,0.6748314,1.1226254,0.63697976,0.5968796,0.026506025,0.29526716,0.17035936,0.099304296,0.032232195,0.12989259,0.27240017,0.073567964,0.16853362,0.18505873,0.041783515,0.22339892,0.6167201,0.2911333,0.107552074,0.6483959,10926.067195212772
4922.0,0.6746382,1.1221821,0.63811207,0.59571606,0.025828293,0.29454207,0.16983363,0.09876561,0.030930677,0.12893525,0.2712703,0.073430255,0.16789857,0.18519105,0.04354492,0.22295022,0.6164882,0.29104298,0.10756907,0.648432,10926.195195832575
4923.0,0.67464715,1.1196041,0.6386529,0.5959071,0.030483868,0.29476744,0.17021717,0.10113718,0.030621795,0.12735018,0.2715938,0.073634505,0.16851659,0.18582346,0.040873747,0.22338255,0.61195695,0.2928355,0.10814572,0.6523668,10926.323196452377
4924.0,0.6765429,1.1225779,0.64168143,0.59837943,0.028951373,0.29556102,0.17089096,0.09933402,0.02806928,0.12714796,0.2730234,0.07388014,0.16953282,0.18691741,0.04311148,0.22424006,0.61576706,0.2942545,0.10876089,0.65517825,10926.451197072178
4925.0,0.67852134,1.1273953,0.645447,0.60144997,0.026664795,0.2968276,0.17163816,0.10078598,0.033774894,0.13011846,0.274359,0.07422452,0.17058022,0.18811631,0.045086112,0.22516501,0.6151259,0.2950834,0.10930761,0.65751207,10926.57919769198
4926.0,0.68104905,1.1339355,0.64821106,0.6040359,0.02665288,0.29803312,0.1724269,0.0958066,0.024649585,0.12358453,0.27577275,0.074497394,0.17157508,0.18906255,0.046659715,0.22613491,0.6190731,0.2970686,0.10998512,0.66153497,10926.707198311782
4927.0,0.6834319,1.1365609,0.6524281,0.60705256,0.027828146,0.29939213,0.1728918,0.10373939,0.031253893,0.13201506,0.2760219,0.074685715,0.17152855,0.18902963,0.04474468,0.22644247,0.6163673,0.2936512,0.108614445,0.6495987,10926.835198931585
4928.0,0.67983806,1.1322457,0.63989633,0.6004891,0.02653468,0.29672232,0.17066102,0.09861884,0.02898113,0.1274599,0.27335772,0.07376073,0.16921832,0.18593648,0.041899517,0.22441792,0.6155436,0.2937303,0.108059265,0.6497985,10926.963199551386
4929.0,0.67918515,1.126723,0.64069235,0.601175,0.025419695,0.29686338,0.17076863,0.1019647,0.0323399,0.1285349,0.27357802,0.07381324,0.16950853,0.18623495,0.04346976,0.22476354,0.61262274,0.2935822,0.10805687,0.6496355,10927.091200171188
4930.0,0.67984974,1.1292304,0.6415881,0.6001253,0.028368123,0.29667035,0.17065533,0.09776638,0.032048,0.12937228,0.27354652,0.073815405,0.16957189,0.18653959,0.044536892,0.2248439,0.61548615,0.29436505,0.108303845,0.65194076,10927.21920079099
4931.0,0.6817605,1.1302418,0.64372456,0.6020268,0.026796993,0.29744864,0.17130011,0.098503865,0.032569867,0.12814748,0.2747419,0.07406541,0.17047413,0.18735835,0.04385615,0.22568144,0.6149214,0.29595852,0.10896967,0.65579355,10927.347201410792
4932.0,0.68363357,1.1347103,0.64777905,0.6043385,0.028485755,0.298723,0.17217591,0.09867059,0.03434344,0.12747504,0.2758664,0.07444056,0.17158596,0.1879601,0.041953262,0.22645688,0.61768925,0.29663962,0.109475955,0.6588546,10927.475202030595
4933.0,0.6854789,1.1418597,0.65098244,0.60660714,0.02492039,0.29990038,0.17285903,0.09865192,0.02615769,0.12784453,0.2774533,0.07480294,0.17280968,0.18990599,0.044708412,0.22763819,0.6212655,0.29877076,0.11008961,0.6615828,10927.603202650396
4934.0,0.687876,1.1453763,0.6541255,0.60829186,0.029587016,0.30039462,0.17381015,0.10025395,0.029643409,0.12857106,0.2762423,0.07462564,0.171446,0.18805067,0.04182186,0.22675134,0.6207242,0.29589206,0.10835135,0.649079,10927.731203270198
4935.0,0.68322784,1.1369529,0.64196366,0.6026305,0.025641456,0.29810378,0.17091231,0.10031291,0.036970016,0.12805335,0.27472916,0.07396864,0.17013946,0.18649569,0.043385524,0.22585228,0.6170372,0.2968619,0.10832123,0.65153563,10927.85920389
4936.0,0.6839981,1.1356986,0.64415437,0.60375273,0.02782276,0.29855433,0.17199752,0.10251523,0.035449058,0.13050303,0.27506882,0.07409389,0.170521,0.18735147,0.04407858,0.22627558,0.6164084,0.29732206,0.10840287,0.6508638,10927.987204509802
4937.0,0.6847101,1.1412435,0.64473015,0.60341555,0.026346117,0.29857466,0.17211838,0.09768821,0.028810544,0.12649582,0.2753592,0.074165784,0.17083745,0.18833083,0.044555347,0.22669122,0.6166638,0.29805633,0.10887128,0.6552294,10928.115205129605
4938.0,0.6861202,1.1408843,0.6477255,0.60517395,0.029313931,0.2995294,0.17285834,0.10105612,0.032309618,0.1271643,0.27642217,0.07456327,0.17184928,0.18961461,0.04437311,0.22771473,0.6176912,0.29978555,0.10952718,0.6598791,10928.243205749406
4939.0,0.6881936,1.1470973,0.6516627,0.60708725,0.025975231,0.30068836,0.17373872,0.096938305,0.02745568,0.12822898,0.27754995,0.075037695,0.17315167,0.19079684,0.044516798,0.22876373,0.6219677,0.30082414,0.110042356,0.6632123,10928.371206369207
4940.0,0.69089425,1.1528085,0.65505975,0.6096404,0.029789565,0.30188128,0.17474993,0.10184594,0.034121912,0.127779,0.27909142,0.075479746,0.17414981,0.19255154,0.04403228,0.22982179,0.62172526,0.3019156,0.109942414,0.66115344,10928.49920698901
4941.0,0.69088024,1.1590236,0.64791197,0.60567117,0.028200213,0.30026558,0.17379269,0.09876042,0.025399689,0.12565683,0.27601242,0.07456403,0.17137824,0.18861872,0.043325488,0.22753136,0.6231518,0.2998446,0.10834674,0.6518753,10928.627207608812
4942.0,0.6868547,1.1453341,0.6447396,0.60376155,0.029751219,0.29951796,0.17314713,0.10113935,0.03403254,0.12889075,0.2760707,0.07448388,0.17140526,0.18893605,0.041175418,0.22773516,0.6234342,0.30091283,0.10872533,0.6551536,10928.755208228615
4943.0,0.68850684,1.1520455,0.6474224,0.604696,0.026142985,0.2998207,0.17361166,0.09994308,0.030629678,0.12626992,0.27605176,0.074609965,0.17159927,0.18981506,0.04474135,0.22800314,0.62548023,0.30069888,0.10882582,0.65634084,10928.883208848416
4944.0,0.6888953,1.1499879,0.647979,0.6047582,0.029461421,0.30028394,0.17415728,0.10090904,0.032139257,0.12739995,0.27653342,0.07497756,0.17240895,0.19101796,0.04286952,0.2287119,0.6226266,0.30295935,0.10920978,0.6599982,10929.011209468217
4945.0,0.6900093,1.1526283,0.6519636,0.60689545,0.026958918,0.3014225,0.17529203,0.10024098,0.03058918,0.12622899,0.27810985,0.07545458,0.17376833,0.19232836,0.043932956,0.23004021,0.62696725,0.30536342,0.11015397,0.6652312,10929.13921008802
4946.0,0.6926039,1.1574442,0.6567846,0.60995543,0.02855179,0.3027574,0.17641726,0.10000723,0.030360727,0.12757862,0.27968758,0.07593601,0.17525402,0.19440079,0.043567773,0.23138729,0.6280246,0.307463,0.11082148,0.6696657,10929.267210707822
4947.0,0.6951097,1.1643395,0.66054606,0.61129737,0.029540053,0.30305898,0.17729548,0.10233475,0.035328463,0.12786706,0.27842712,0.07571217,0.17381814,0.19254845,0.042618476,0.23043543,0.6270767,0.30363485,0.109013915,0.65631044,10929.395211327625
4948.0,0.6906006,1.1552969,0.6484574,0.60543615,0.026778938,0.3010366,0.17509213,0.10020635,0.03349439,0.12719852,0.2772196,0.07527495,0.1730275,0.19207819,0.045596518,0.22981595,0.6288858,0.30439,0.10924393,0.660464,10929.523211947426
4949.0,0.6916087,1.163973,0.65148777,0.6068454,0.029748812,0.30164054,0.17701876,0.10223377,0.031005925,0.12746964,0.27767962,0.075550206,0.17358097,0.19269128,0.04380162,0.23043098,0.63337445,0.30575222,0.10940053,0.6615326,10929.651212567227
4950.0,0.6927622,1.1666107,0.6521896,0.60678774,0.028080605,0.30154523,0.17636299,0.10249267,0.033990707,0.12886518,0.2782428,0.07574738,0.17398098,0.19368912,0.044923164,0.23105,0.6328728,0.30613908,0.10980785,0.66440064,10929.77921318703
4951.0,0.6946364,1.1749082,0.65460217,0.6087325,0.028110547,0.3025407,0.17775534,0.10288336,0.03227832,0.12882146,0.27936718,0.07612542,0.17487113,0.19567147,0.04700931,0.23211418,0.63506913,0.30789313,0.11046859,0.66977507,10929.907213806831
4952.0,0.6966163,1.176893,0.6578367,0.61023057,0.028534416,0.30380854,0.17900968,0.100387126,0.0318525,0.12804537,0.28075698,0.0766767,0.17630236,0.19807695,0.048505034,0.23343311,0.6412248,0.3096158,0.11107283,0.67348444,10930.035214426634
4953.0,0.69849443,1.1850122,0.6605398,0.6106211,0.030428404,0.3038323,0.17866272,0.10433942,0.032155372,0.13111393,0.27938658,0.07636274,0.17442937,0.19479755,0.044471655,0.2319015,0.6380582,0.3061725,0.10935621,0.65922153,10930.163215046436
4954.0,0.69209856,1.1699377,0.6486878,0.60750467,0.026642898,0.30278555,0.17681688,0.10243302,0.031290825,0.12516956,0.27933645,0.07625978,0.17453043,0.19400622,0.04497109,0.23147225,0.6357041,0.31023207,0.11002878,0.66560006,10930.291215666237
4955.0,0.6937982,1.1673596,0.65146154,0.61041045,0.030336631,0.30399796,0.17754318,0.102641664,0.02838944,0.12270759,0.28037456,0.076607615,0.17546941,0.19516943,0.044136632,0.23227964,0.63640535,0.30810043,0.11028019,0.6749036,10930.41921628604
4956.0,0.6958407,1.1732248,0.6449666,0.6115271,0.0305313,0.30540752,0.17806046,0.10056726,0.03614113,0.1257769,0.28338283,0.077221006,0.17723295,0.1964544,0.04711036,0.23312134,0.64207506,0.30786297,0.11107682,0.6748129,10930.547216905841
4957.0,0.69878936,1.1857759,0.64000773,0.6136458,0.032267496,0.30716303,0.17931275,0.101033784,0.02942747,0.1316557,0.2863611,0.07793047,0.17955719,0.1975289,0.045810077,0.23461036,0.6445233,0.30610248,0.11209295,0.68898606,10930.675217525644
4958.0,0.700439,1.2023184,0.64512855,0.61760414,0.027628347,0.309102,0.18032801,0.10696056,0.03451303,0.13474488,0.28853482,0.078468665,0.18159734,0.19888268,0.0448242,0.23584424,0.64814204,0.30372614,0.11170222,0.6743111,10930.803218145445
4959.0,0.70010835,1.2092581,0.63895893,0.613631,0.02903863,0.30719268,0.17889963,0.10202832,0.028441846,0.13048983,0.2862121,0.07765362,0.17933813,0.19540425,0.04486179,0.23358653,0.641972,0.30672744,0.11143583,0.6636805,10930.931218765247
4960.0,0.696781,1.1679057,0.64051354,0.61820245,0.027848603,0.3081319,0.17835249,0.09841074,0.036632013,0.1206293,0.28804657,0.07815002,0.18231912,0.19708523,0.044935238,0.23508349,0.6404671,0.31752264,0.11263402,0.6654548,10931.05921938505
4961.0,0.69864863,1.152161,0.64754814,0.6218399,0.030576097,0.30829394,0.17927393,0.099880554,0.029778907,0.11877468,0.28824586,0.078194454,0.18270345,0.19861333,0.043315157,0.23552543,0.64212424,0.32219523,0.11287789,0.6668658,10931.187220004851
4962.0,0.69965017,1.1598673,0.65273756,0.62224126,0.029263267,0.30833736,0.18044667,0.10093439,0.030091906,0.12360399,0.2885733,0.078685604,0.18351802,0.20191498,0.04655127,0.23696882,0.6448611,0.320703,0.11333002,0.6682138,10931.315220624654
4963.0,0.7034335,1.1822493,0.65758485,0.62191886,0.027973605,0.30839097,0.18166657,0.10344834,0.035485003,0.1277566,0.28840697,0.07883162,0.18362206,0.20372358,0.046307754,0.2380559,0.64955556,0.3174522,0.113404326,0.66739815,10931.443221244455
4964.0,0.70416176,1.1886172,0.65347713,0.61693656,0.026297541,0.3062899,0.17982338,0.1014651,0.03141317,0.12774587,0.28414524,0.07772521,0.17961264,0.19959284,0.04668152,0.23550884,0.6501192,0.31195068,0.11101377,0.65701824,10931.571221864257
4965.0,0.6993514,1.1813695,0.6481627,0.61168796,0.029525988,0.30513477,0.17927632,0.10335463,0.03340524,0.12752384,0.283813,0.077648506,0.17942859,0.19943556,0.044889364,0.2356304,0.64630556,0.31347826,0.11170362,0.66150326,10931.69922248406
4966.0,0.698232,1.1726173,0.6524792,0.6147803,0.026847346,0.30589157,0.1793897,0.100817546,0.027271913,0.1226154,0.28501967,0.07780497,0.18062471,0.1996052,0.044685457,0.23619735,0.64644754,0.3112798,0.111633725,0.67328644,10931.82722310386
4967.0,0.69785744,1.1766953,0.6519401,0.617005,0.02806138,0.30659884,0.17941292,0.104721986,0.032556947,0.12622005,0.287008,0.078136966,0.181363,0.2006515,0.04462895,0.23740232,0.647988,0.30819258,0.11227095,0.6781951,10931.955223723664
4968.0,0.70428693,1.1977372,0.6514851,0.61911184,0.029925864,0.30765694,0.18026142,0.10278597,0.031088324,0.13150899,0.28842974,0.07850966,0.18247476,0.20237058,0.04737238,0.23872988,0.65210634,0.3053605,0.11260255,0.6871578,10932.083224343465
4969.0,0.705869,1.2062668,0.6530542,0.6167913,0.03200987,0.30673844,0.18083535,0.10711,0.03363601,0.13536707,0.28540727,0.077852376,0.17984518,0.20004867,0.04854917,0.23685694,0.64986104,0.30133456,0.1108613,0.6699071,10932.211224963266
4970.0,0.7014016,1.1985723,0.64612645,0.61192274,0.028176649,0.30553287,0.17883976,0.10252983,0.03281557,0.13242275,0.28439862,0.07763576,0.17961763,0.19990158,0.046571717,0.23639624,0.6513594,0.30141863,0.11117869,0.67335814,10932.33922558307
4971.0,0.70191056,1.1922467,0.6493332,0.6127557,0.029289454,0.30596524,0.17903356,0.10293957,0.03319392,0.12923186,0.28492165,0.07767933,0.17986137,0.20023078,0.04970857,0.23627336,0.6492695,0.30098945,0.111213304,0.6761571,10932.46722620287
4972.0,0.7020983,1.1942246,0.6504601,0.6139751,0.029548896,0.30643663,0.17969231,0.10218722,0.030769715,0.13010821,0.28596708,0.07777984,0.18035816,0.20122492,0.044861704,0.2365089,0.6514716,0.30154312,0.11177303,0.67860824,10932.595226822674
4973.0,0.7036491,1.1932542,0.6536994,0.6160646,0.027949242,0.30763283,0.18039851,0.1021521,0.031953912,0.1308234,0.28729722,0.07826837,0.18169735,0.20254824,0.048141245,0.23747835,0.649961,0.304469,0.11227568,0.68028986,10932.723227442475
4974.0,0.7053954,1.2011628,0.6530316,0.6150644,0.027960565,0.3070648,0.17970312,0.10281253,0.02722725,0.1299322,0.28465435,0.0777045,0.17921957,0.20008068,0.048855044,0.23585458,0.6507443,0.30153307,0.11058672,0.6684905,10932.851228062276
4975.0,0.70187145,1.1934228,0.6462112,0.6118035,0.029582992,0.30602166,0.17927216,0.10357684,0.030571483,0.13157915,0.2844171,0.07765121,0.17889567,0.20073126,0.04521005,0.23594518,0.64914,0.303901,0.11123438,0.67195624,10932.97922868208
4976.0,0.7033248,1.1930209,0.65036345,0.6135041,0.029783685,0.3065576,0.17952268,0.103028014,0.032208025,0.12979148,0.28437975,0.077606425,0.17906761,0.20057742,0.043689035,0.23626596,0.6514766,0.3034888,0.11123423,0.6725111,10933.10722930188
4977.0,0.7046161,1.197982,0.65085,0.6133642,0.027552832,0.30688345,0.17972168,0.10224333,0.030552728,0.13004343,0.28479162,0.07786704,0.17950481,0.20200853,0.047381647,0.23674487,0.6500159,0.30487165,0.11171056,0.67523617,10933.235229921684
4978.0,0.70603424,1.2008126,0.6541586,0.6151924,0.03190019,0.30783588,0.18030931,0.10395141,0.033153955,0.13057522,0.2857273,0.07804637,0.18016782,0.20315915,0.047442347,0.23752868,0.6551778,0.30456695,0.11166544,0.67448944,10933.363230541485
4979.0,0.7060798,1.2008489,0.64914554,0.6111783,0.029849514,0.3062432,0.17947416,0.10469565,0.034405526,0.1338844,0.28265384,0.077368975,0.17751034,0.19983482,0.04674119,0.2356865,0.65388334,0.3028174,0.11018561,0.66833466,10933.491231161286
4980.0,0.70206344,1.1909803,0.6466967,0.61038,0.030116461,0.30621302,0.17920616,0.10432585,0.034569576,0.13005148,0.28360462,0.07745467,0.17820264,0.20039573,0.046382386,0.23613179,0.6512855,0.30494416,0.110849634,0.6726916,10933.61923178109
4981.0,0.7042299,1.1946561,0.64948624,0.6112279,0.027896337,0.30623063,0.17889228,0.10254463,0.022677606,0.12882689,0.28332973,0.07738275,0.17800564,0.20039597,0.04754847,0.23616716,0.648725,0.30578533,0.11089327,0.67373013,10933.74723240089
